k141_860634	976	phylum	Bacteroidetes	12	9	6	0.740	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_7164	2	superkingdom	Bacteria	5	5	4	0.750	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_381327	1263035	species	Alistipes finegoldii CAG:68	5	5	2	0.630	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;-_environmental samples;s_Alistipes finegoldii CAG:68
k141_630001	1	no rank	root	14	13	13	1.000	unknown;unknown;unknown	-_root
k141_630240	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_381908	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_755356	239759	genus	Alistipes	4	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_631945	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_9836	171549	order	Bacteroidales	7	7	6	0.810	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_383377	171549	order	Bacteroidales	8	5	3	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_757719	1	no rank	root	20	20	20	1.000	unknown;unknown;unknown	-_root
k141_139505	2	superkingdom	Bacteria	14	14	8	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_513548	2	superkingdom	Bacteria	8	8	4	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_390006	1	no rank	root	9	8	8	1.000	unknown;unknown;unknown	-_root
k141_638359	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_514347	200643	class	Bacteroidia	14	10	6	0.510	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_140567	816	genus	Bacteroides	19	17	10	0.590	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides
k141_141362	2	superkingdom	Bacteria	4	4	2	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16513	2	superkingdom	Bacteria	25	20	12	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_268772	28111	species	Bacteroides eggerthii	5	4	3	0.750	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides eggerthii
k141_763748	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_718757	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_90317	200643	class	Bacteroidia	1	1	1	1.000	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_597150	2	superkingdom	Bacteria	10	10	6	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_719560	1	no rank	root	9	8	8	1.000	unknown;unknown;unknown	-_root
k141_352221	1	no rank	root	11	11	11	1.000	unknown;unknown;unknown	-_root
k141_224296	239759	genus	Alistipes	5	5	2	0.950	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_469954	2608932	no rank	unclassified Alistipes	2	2	1	0.980	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;-_unclassified Alistipes
k141_845576	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_845608	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_600438	1	no rank	root	15	13	13	1.000	unknown;unknown;unknown	-_root
k141_124699	171550	family	Rikenellaceae	6	6	3	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_374280	976	phylum	Bacteroidetes	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_498941	239759	genus	Alistipes	3	3	2	0.670	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_250513	239759	genus	Alistipes	2	2	2	1.000	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_374887	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_748096	976	phylum	Bacteroidetes	29	27	15	0.560	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_748396	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_2520	1262748	species	Bacteroides sp. CAG:709	5	4	2	0.500	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;-_environmental samples;s_Bacteroides sp. CAG:709
k141_749095	976	phylum	Bacteroidetes	6	6	3	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_376326	976	phylum	Bacteroidetes	9	8	5	0.630	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_645299	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_645838	239759	genus	Alistipes	3	3	2	0.670	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_521428	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_768959	1	no rank	root	6	5	5	1.000	unknown;unknown;unknown	-_root
k141_275438	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_522554	976	phylum	Bacteroidetes	27	23	14	0.630	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_647692	171549	order	Bacteroidales	5	5	2	0.640	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_770349	171550	family	Rikenellaceae	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_23904	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_398265	171549	order	Bacteroidales	10	7	4	0.660	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_300488	1	no rank	root	14	13	13	1.000	unknown;unknown;unknown	-_root
k141_174364	2	superkingdom	Bacteria	4	4	4	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_45963	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_547186	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_547736	976	phylum	Bacteroidetes	7	7	4	0.660	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_422350	171550	family	Rikenellaceae	7	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_46709	1895718	species	Bacteroidales bacterium 36-12	4	3	2	0.670	unknown;Bacteroidetes;unknown	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;-_unclassified Bacteroidales;s_Bacteroidales bacterium 36-12
k141_795671	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_672573	171550	family	Rikenellaceae	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_672691	2	superkingdom	Bacteria	2	2	2	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_589975	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_217863	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_713383	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_84507	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_218999	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_219083	239759	genus	Alistipes	9	8	5	0.610	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_838335	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_714449	1783270	clade	FCB group	5	5	3	0.510	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_465114	171550	family	Rikenellaceae	4	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_593453	171549	order	Bacteroidales	4	3	2	0.520	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_284543	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_158120	171550	family	Rikenellaceae	6	6	3	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_30836	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_903741	1	no rank	root	12	11	11	1.000	unknown;unknown;unknown	-_root
k141_656470	2	superkingdom	Bacteria	5	5	3	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_904161	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_532634	171549	order	Bacteroidales	1	1	1	1.000	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_160061	200643	class	Bacteroidia	3	3	2	0.950	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_160097	976	phylum	Bacteroidetes	7	7	4	0.660	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_407136	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_321110	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_321315	2	superkingdom	Bacteria	1	1	1	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_938056	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_195366	239759	genus	Alistipes	5	5	3	0.600	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_566879	2	superkingdom	Bacteria	4	4	2	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_322375	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_322617	1	no rank	root	10	9	9	1.000	unknown;unknown;unknown	-_root
k141_567676	1	no rank	root	18	16	16	1.000	unknown;unknown;unknown	-_root
k141_568484	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_323623	171549	order	Bacteroidales	4	4	2	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_789174	1	no rank	root	7	5	5	1.000	unknown;unknown;unknown	-_root
k141_789239	171549	order	Bacteroidales	4	4	3	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_41938	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_667180	2	superkingdom	Bacteria	7	7	5	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_417595	1	no rank	root	7	6	6	1.000	unknown;unknown;unknown	-_root
k141_417718	171549	order	Bacteroidales	5	5	3	0.740	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_171741	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_171840	1	no rank	root	8	7	7	1.000	unknown;unknown;unknown	-_root
k141_791464	171550	family	Rikenellaceae	11	9	4	0.650	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_669430	171550	family	Rikenellaceae	11	11	7	0.640	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_584756	171550	family	Rikenellaceae	4	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_78718	2	superkingdom	Bacteria	11	9	5	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_340478	171549	order	Bacteroidales	4	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_585341	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_707831	171549	order	Bacteroidales	3	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_707982	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_79890	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_955156	239759	genus	Alistipes	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_80510	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_459836	1	no rank	root	9	8	8	1.000	unknown;unknown;unknown	-_root
k141_121760	1	no rank	root	15	14	14	1.000	unknown;unknown;unknown	-_root
k141_955842	171549	order	Bacteroidales	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_214721	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_343380	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_588316	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_711086	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_835100	2	superkingdom	Bacteria	5	5	4	0.800	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_836456	976	phylum	Bacteroidetes	7	6	3	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_463030	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_83883	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_589875	1895922	species	Bacteroidetes bacterium 41-46	4	3	2	0.670	unknown;Bacteroidetes;unknown	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;-_unclassified Bacteroidetes;s_Bacteroidetes bacterium 41-46
k141_979109	976	phylum	Bacteroidetes	7	6	4	0.610	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_860985	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_489719	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_736648	1263036	species	Alistipes putredinis CAG:67	8	8	4	0.570	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;-_environmental samples;s_Alistipes putredinis CAG:67
k141_108343	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_243886	239759	genus	Alistipes	4	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_737539	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_617745	976	phylum	Bacteroidetes	18	18	9	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_491571	1	no rank	root	7	5	5	1.000	unknown;unknown;unknown	-_root
k141_491622	2	superkingdom	Bacteria	18	17	9	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_262733	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_385564	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_510264	239759	genus	Alistipes	6	3	2	0.670	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_635535	2	superkingdom	Bacteria	9	8	5	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_759346	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_760021	2	superkingdom	Bacteria	30	27	15	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_388435	1	no rank	root	1	1	1	1.000	unknown;unknown;unknown	-_root
